 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
2774	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	78	14957.321	17430.013	20480	20440
2775	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	47	18975.138	17441.074	20480	20440
2776	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	125	4077.084	17445.14	20480	20440
2777	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	116	13852.026	17455.603	20480	20440
2778	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	18981.911	17462.39	20480	20440
2779	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	230	18251.061	17470.904	20480	20440
2780	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	45	5988.411	17465.3	20480	20440
2781	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	126	4939.087	17473.929	20480	20440
2782	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	102	17860.402	17479.235	20480	20440
2783	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	156	19170.814	17481.077	20480	20440
2784	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	236	3284.301	17513	20480	20440
2785	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	127	9247.531	17516.453	20480	20440
2786	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	5	4620.9	17512.1	20480	20440
2787	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	262	16133.45	17542.95	20480	20440
2788	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	113	10149.066	17529.473	20480	20440
2789	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	260	3816.019	17542.273	20480	20440
2790	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	159	11909.513	17526.783	20480	20440
2791	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	82	19747.256	17540.89	20480	20440
2792	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	117	6063.132	17558.004	20480	20440
2793	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	145	11656.341	17559.321	20480	20440
2794	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	20	12464.25	17575.7	20480	20440
2795	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	88	16177.25	17579.057	20480	20440
2796	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	140	7884.793	17580.779	20480	20440
2797	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	161	3340.835	17590.512	20480	20440
2798	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	47	13006.947	17589.053	20480	20440
2799	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	118	15761.907	17590.153	20480	20440
2800	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	50	13020.76	17595.02	20480	20440
2801	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	89	7776.331	17603.669	20480	20440
2802	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	85	7750.453	17604.771	20480	20440
2803	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	38	120.632	17615.526	20480	20440
2804	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	9	868.833	17611.611	20480	20440
2805	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	97	6234.716	17618.077	20480	20440
2806	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	134	13805.254	17632.321	20480	20440
2807	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	110	7955.391	17622.082	20480	20440
2808	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	143	7827.08	17635.08	20480	20440
2809	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	21	135.262	17633.643	20480	20440
2810	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	115	9167.109	17633.691	20480	20440
2811	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	103	16340.316	17637.976	20480	20440
2812	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	10	142.3	17642.9	20480	20440
2813	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	93	14920.672	17659.876	20480	20440
2814	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	65	12277.254	17667.315	20480	20440
2815	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	128	7839.172	17676.18	20480	20440
2816	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	238	2481.529	17701.887	20480	20440
2817	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	46	11217.196	17682.804	20480	20440
2818	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	88	12480.125	17693.057	20480	20440
2819	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	63	7033.405	17693.056	20480	20440
2820	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	110	11129.555	17704.791	20480	20440
2821	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	50	2714	17713.34	20480	20440
2822	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	161	19328.761	17722.016	20480	20440
2823	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	148	955.459	17724.872	20480	20440
2824	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	117	17080.628	17728.355	20480	20440
2825	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	40	14041.9	17721.25	20480	20440
2826	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	172	2429.366	17743.25	20480	20440
2827	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	56	8451.982	17739.857	20480	20440
2828	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	43	8433.779	17747.128	20480	20440
2829	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	125	15469.948	17750.812	20480	20440
2830	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	130	7403.231	17758.469	20480	20440
2831	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	273	8072.295	17780.98	20480	20440
2832	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	106	20229.792	17786.462	20480	20440
2833	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	114	5157.86	17785.763	20480	20440
2834	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	253	13539.346	17790.516	20480	20440
2835	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	193	12942.443	17811.355	20480	20440
2836	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	180	20399.378	17809.622	20480	20440
2837	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	79	13988.525	17821.234	20480	20440
2838	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	90	18104.067	17843.644	20480	20440
2839	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	88	10175.58	17841.932	20480	20440
2840	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	63	11695.484	17854.563	20480	20440
2841	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	10111.61	17852.349	20480	20440
2842	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	62	18760.758	17855.968	20480	20440
2843	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	67	18777.933	17855.44	20480	20440
2844	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	143	8048.549	17860.689	20480	20440
2845	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	179	12890.606	17863.863	20480	20440
2846	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	176	8010.881	17863.523	20480	20440
2847	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	104	19083.856	17872.106	20480	20440
2848	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	39	12051.192	17889.987	20480	20440
2849	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	301	4365.64	17902.576	20480	20440
2850	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	57	10148.43	17901.939	20480	20440
2851	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	32	10235.531	17902	20480	20440
2852	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	86	7415.035	17904.965	20480	20440
2853	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	146	595.089	17926.267	20480	20440
2854	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	140	1391.843	17925.507	20480	20440
2855	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	118	4121.449	17926.619	20480	20440
2856	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	137	9193.704	17937.011	20480	20440
2857	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	126	11783.849	17934.794	20480	20440
2858	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	65	10784.162	17949.962	20480	20440
2859	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	105	19973.024	17951.319	20480	20440
2860	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	69	14174.254	17951.717	20480	20440
2861	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	127	9299.035	17956.453	20480	20440
2862	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	65	13308.1	17961.869	20480	20440
2863	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	56	7321.321	17975.839	20480	20440
2864	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	41	13956.329	17981.5	20480	20440
2865	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	80	17413.85	17982.4	20480	20440
2866	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	73	9273.884	17985.897	20480	20440
2867	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	90	2171.722	17989.478	20480	20440
2868	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	35	13963.614	17994.843	20480	20440
2869	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	284	15460.25	18002.863	20480	20440
2870	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	57	7361.412	18008.886	20480	20440
2871	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	67	17411.455	18025.575	20480	20440
2872	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	114	1232.5	18028.588	20480	20440
2873	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	90	17455.4	18034.378	20480	20440
2874	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	118	19839.441	18040.398	20480	20440
2875	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	21	18404.976	18053.31	20480	20440
2876	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	25	18389.26	18054.5	20480	20440
2877	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	68	17447.279	18060.162	20480	20440
2878	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	80	5695.2	18072.287	20480	20440
2879	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	119	2096.265	18076.592	20480	20440
2880	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	19269.122	18077.257	20480	20440
2881	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	106	6921.085	18096.245	20480	20440
2882	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	77	10676.63	18100.851	20480	20440
2883	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	123	2862.305	18113.24	20480	20440
2884	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	77	16739.903	18120.188	20480	20440
2885	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	178	7237.646	18125.59	20480	20440
2886	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	92	16760.674	18131.652	20480	20440
2887	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	70	13945.686	18135.943	20480	20440
2888	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	91	10691.423	18138.412	20480	20440
2889	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	62	19691.452	18150.968	20480	20440
2890	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	51	9442.225	18161.716	20480	20440
2891	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	62	19699.419	18166.629	20480	20440
2892	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	40	162.85	18173.4	20480	20440
2893	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	40	178.6	18173.3	20480	20440
2894	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	263	15771.903	18176.736	20480	20440
2895	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	164	18408.457	18205.299	20480	20440
2896	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	108	10139.787	18211.259	20480	20440
2897	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	321	1012.036	18221.098	20480	20440
2898	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	18	18374.556	18221.444	20480	20440
2899	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	17	18384.147	18225.853	20480	20440
2900	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	140	4067.057	18270.614	20480	20440
2901	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	129	17610.895	18280.647	20480	20440
2902	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	131	10993.782	18299.027	20480	20440
2903	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	253	2836.694	18311.84	20480	20440
2904	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	159	19238.45	18318.047	20480	20440
2905	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	130	1368.246	18321.531	20480	20440
2906	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	133	5574.086	18317.139	20480	20440
2907	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	127	8559.594	18320.028	20480	20440
2908	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	161	6201.245	18357.363	20480	20440
2909	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	56	17951.679	18362.393	20480	20440
2910	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	125	15018.292	18373.284	20480	20440
2911	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	100	8404.7	18377.95	20480	20440
2912	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	7	6619.643	18395.071	20480	20440
2913	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	32	1338.594	18408.75	20480	20440
2914	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	39	1380.064	18409.321	20480	20440
2915	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	68	14193.471	18418.118	20480	20440
2916	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	10	14541.1	18421.2	20480	20440
2917	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	212	9063.071	18432.08	20480	20440
2918	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	6	14545.667	18426.333	20480	20440
2919	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	1795.176	18438.595	20480	20440
2920	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	23	6555.022	18436.543	20480	20440
2921	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	34	6574.412	18437.824	20480	20440
2922	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	183	8203.538	18448.09	20480	20440
2923	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	74	14407	18454.095	20480	20440
2924	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	47	10659.883	18480.947	20480	20440
2925	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	185	11470.786	18484.003	20480	20440
2926	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	176	10902.688	18503.358	20480	20440
2927	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	51	9068.127	18508.049	20480	20440
2928	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	42	7992.833	18531.643	20480	20440
2929	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	82	7215.037	18538.134	20480	20440
2930	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	56	8862.5	18538.589	20480	20440
2931	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	86	14263.663	18541.826	20480	20440
2932	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	51	14947.931	18541.892	20480	20440
2933	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	112	7242.062	18546.955	20480	20440
2934	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	413	7304.987	18562.781	20480	20440
2935	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	64	9561.922	18561.562	20480	20440
2936	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	108	7393.611	18564.407	20480	20440
2937	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	90	12090.2	18568.422	20480	20440
2938	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	119	7367.962	18569.172	20480	20440
2939	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	23	9652.413	18581.804	20480	20440
2940	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	50	5318.76	18590.94	20480	20440
2941	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	203	10280.234	18602.929	20480	20440
2942	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	12	9640.417	18598.5	20480	20440
2943	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	57	5392.939	18604.868	20480	20440
2944	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	37	8849.392	18616.149	20480	20440
2945	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	42	11845.643	18625.119	20480	20440
2946	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	113	20128.925	18629.252	20480	20440
2947	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	153	15657.631	18656.023	20480	20440
2948	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	61	9425.139	18656.926	20480	20440
2949	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	127	2480.28	18657.059	20480	20440
2950	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	104	4084.135	18655.558	20480	20440
2951	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	282	2438.028	18681.433	20480	20440
2952	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	61	9422.287	18676.648	20480	20440
2953	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	82	2026.11	18681.878	20480	20440
2954	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	46	8410.783	18687.609	20480	20440
2955	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	45	5265.944	18690.878	20480	20440
2956	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	126	18047.397	18693.889	20480	20440
2957	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	59	15501.805	18698.992	20480	20440
2958	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	122	8780.443	18719.959	20480	20440
2959	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	58	2455.5	18725.828	20480	20440
2960	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	46	2597.674	18732.065	20480	20440
2961	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	66	5311.076	18737.288	20480	20440
2962	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	30	4345.533	18747.267	20480	20440
2963	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	25	2601.94	18749.66	20480	20440
2964	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	42	18742.762	18756.357	20480	20440
2965	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	193	4934.552	18770.702	20480	20440
2966	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	23	4350.109	18759.239	20480	20440
2967	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	54	2256.926	18762.574	20480	20440
2968	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	82	2597.488	18777.207	20480	20440
2969	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	140	11310.114	18791.8	20480	20440
2970	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	37	32.068	18792.122	20480	20440
2971	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	54	2403	18788	20480	20440
2972	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	61	16348.582	18790.254	20480	20440
2973	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	186	4949.263	18819.032	20480	20440
2974	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	57	4912.43	18806.377	20480	20440
2975	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	32	36.156	18809.281	20480	20440
2976	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	96	1531.167	18809.062	20480	20440
2977	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	140	11319.064	18816.186	20480	20440
2978	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	98	19975.255	18811.398	20480	20440
2979	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	440	4992.552	18821.291	20480	20440
2980	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	304	11829.201	18829.839	20480	20440
2981	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	50	4225.38	18825.94	20480	20440
2982	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	55	9208.827	18828.7	20480	20440
2983	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	89	19986.747	18832.994	20480	20440
2984	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	93	1652.683	18845.177	20480	20440
2985	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	89	17615.287	18844.556	20480	20440
2986	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	58	9219.983	18843	20480	20440
2987	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	53	8004.802	18841.877	20480	20440
2988	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	49	17822.153	18843.52	20480	20440
2989	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	86	20056.512	18851.512	20480	20440
2990	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	185	8773.814	18856.008	20480	20440
2991	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	94	3018.415	18864.681	20480	20440
2992	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	264	19530.034	18891.913	20480	20440
2993	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	64	3183.062	18872.641	20480	20440
2994	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	122	2870.566	18878.254	20480	20440
2995	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	4	1681	18877	20480	20440
2996	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	64	14865.609	18886.219	20480	20440
2997	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	25	1680.22	18885.94	20480	20440
2998	A1-Ypet-800.tif:fe-03-10-multic2A1-WTt6	WT	6	A1	1	69	8523.949	18896.804	20480	20440
