 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
5019	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	146	562.781	9074.973	20480	20440
5020	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	66	12453.364	9073.833	20480	20440
5021	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	186	925.452	9080.441	20480	20440
5022	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	178	11664.444	9078.657	20480	20440
5023	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	42	10176.738	9080.667	20480	20440
5024	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	66	10908.379	9082.303	20480	20440
5025	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	52	20155.846	9079.442	20480	20440
5026	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	259	11595.886	9094.728	20480	20440
5027	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	78	858.359	9092.974	20480	20440
5028	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	213	11809.19	9105.664	20480	20440
5029	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	181	11339.047	9103.29	20480	20440
5030	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	122	12218.664	9093.107	20480	20440
5031	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	61	12335.27	9096.893	20480	20440
5032	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	84	11752.345	9104.357	20480	20440
5033	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	167	12105.482	9104.075	20480	20440
5034	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	79	11697.829	9102.538	20480	20440
5035	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	77	11230.734	9105.396	20480	20440
5036	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	65	12354.762	9101.223	20480	20440
5037	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	377	12143.351	9116.871	20480	20440
5038	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	81	858.253	9115.105	20480	20440
5039	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	68	10874.426	9114.088	20480	20440
5040	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	75	11770.94	9114.94	20480	20440
5041	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	8	11971.375	9115.25	20480	20440
5042	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	90	10942.467	9120.489	20480	20440
5043	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	79	353.285	9125.854	20480	20440
5044	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	100	11513.87	9124.1	20480	20440
5045	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	50	12393.94	9127.48	20480	20440
5046	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	22	11974.864	9127.909	20480	20440
5047	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	57	12005.781	9129.921	20480	20440
5048	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	120	158.842	9128.842	20480	20440
5049	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	80	11813.575	9133.612	20480	20440
5050	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	157	12344.487	9142.22	20480	20440
5051	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	86	10836.36	9134.547	20480	20440
5052	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	73	12100.829	9139.062	20480	20440
5053	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	161	11397.189	9146.804	20480	20440
5054	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	93	11569.984	9144.984	20480	20440
5055	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	236	12001.318	9156.979	20480	20440
5056	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	66	11141.576	9146.258	20480	20440
5057	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	44	12393.136	9146.386	20480	20440
5058	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	72	14265.514	9143.056	20480	20440
5059	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	158	11465.171	9159.804	20480	20440
5060	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	24	11979.375	9146.542	20480	20440
5061	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	82	10681.012	9147.378	20480	20440
5062	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	69	12188.659	9148.717	20480	20440
5063	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	105	1062.69	9149.1	20480	20440
5064	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	79	11767.082	9152.589	20480	20440
5065	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	413	11734.832	9162.817	20480	20440
5066	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	94	79.851	9150.564	20480	20440
5067	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	88	477.17	9155.886	20480	20440
5068	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	55	20029.373	9150.482	20480	20440
5069	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	71	113.359	9150.627	20480	20440
5070	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	77	11279.526	9155.11	20480	20440
5071	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	185	11527.441	9169.268	20480	20440
5072	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	83	11660.705	9160.705	20480	20440
5073	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	74	352.473	9160.405	20480	20440
5074	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	66	11221.424	9157.121	20480	20440
5075	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	347	11199.837	9166.359	20480	20440
5076	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	38	11982.553	9162.658	20480	20440
5077	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	66	11130.409	9163.152	20480	20440
5078	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	58	12205.586	9162.172	20480	20440
5079	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	172	11917.919	9167.826	20480	20440
5080	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	62	12528.113	9166.371	20480	20440
5081	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	67	10773.694	9172.679	20480	20440
5082	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	76	10981.697	9171.053	20480	20440
5083	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	88	481.125	9176.591	20480	20440
5084	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	119	17302.685	9175.693	20480	20440
5085	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	219	11602.861	9185.893	20480	20440
5086	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	293	11716.763	9182.575	20480	20440
5087	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	80	1005.85	9178.413	20480	20440
5088	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	453	11836.593	9178.27	20480	20440
5089	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	65	11875.315	9175.177	20480	20440
5090	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	60	11895.833	9175.167	20480	20440
5091	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	102	16766.824	9178.294	20480	20440
5092	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	56	12453.25	9180.696	20480	20440
5093	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	80	11949.763	9181.587	20480	20440
5094	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	117	12729.517	9182.457	20480	20440
5095	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	73	10760.103	9188.281	20480	20440
5096	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	84	11657.452	9189.619	20480	20440
5097	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	474	11771.924	9212.143	20480	20440
5098	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	84	11497.488	9192.786	20480	20440
5099	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	198	11845.389	9198.283	20480	20440
5100	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	28	12260.429	9191.143	20480	20440
5101	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	52	12440.25	9193.635	20480	20440
5102	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	70	1011.557	9197.929	20480	20440
5103	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	83	11995.175	9200.645	20480	20440
5104	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	145	12136.059	9200.631	20480	20440
5105	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	75	11197.327	9202.807	20480	20440
5106	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	177	12345.37	9205.573	20480	20440
5107	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	76	186.145	9208.184	20480	20440
5108	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	101	11940.124	9207.411	20480	20440
5109	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	91	11499.599	9214.093	20480	20440
5110	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	214	11558.22	9220.112	20480	20440
5111	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	84	11690.071	9218.595	20480	20440
5112	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	79	12382.665	9219.222	20480	20440
5113	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	92	12599.772	9219.674	20480	20440
5114	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	148	11346.101	9223.885	20480	20440
5115	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	156	12226.218	9227.301	20480	20440
5116	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	101	11510.45	9232.856	20480	20440
5117	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	83	375.235	9235.199	20480	20440
5118	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	86	11786.744	9229.826	20480	20440
5119	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	169	11472.098	9237.056	20480	20440
5120	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	83	12739.331	9233.416	20480	20440
5121	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	115	168.743	9237.987	20480	20440
5122	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	155	11220.132	9247.7	20480	20440
5123	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	84	11551.107	9245.19	20480	20440
5124	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	154	12500.422	9236.955	20480	20440
5125	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	123	11457.093	9242.15	20480	20440
5126	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	194	11784.412	9247.062	20480	20440
5127	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	105	11727.5	9245.719	20480	20440
5128	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	155	10864.235	9249.623	20480	20440
5129	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	121	11852.029	9255.302	20480	20440
5130	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	62	10949.274	9254.645	20480	20440
5131	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	182	11808.522	9257.176	20480	20440
5132	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	76	12009.013	9252.461	20480	20440
5133	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	79	374.247	9256.981	20480	20440
5134	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	66	1021.773	9251.227	20480	20440
5135	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	150	1434.24	9253.18	20480	20440
5136	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	50	12342.12	9254.78	20480	20440
5137	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	67	12543.067	9256.813	20480	20440
5138	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	121	13074.789	9260.12	20480	20440
5139	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	189	413.526	9274.198	20480	20440
5140	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	93	10719.876	9260.704	20480	20440
5141	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	121	11572.591	9262.45	20480	20440
5142	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	92	11784.12	9265.163	20480	20440
5143	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	36	12086.528	9258.361	20480	20440
5144	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	23	12100.848	9259.152	20480	20440
5145	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	131	12063.889	9271.683	20480	20440
5146	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	64	10846.766	9264.547	20480	20440
5147	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	39	12277.397	9268.09	20480	20440
5148	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	78	11373.013	9272.615	20480	20440
5149	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	99	12312.712	9268.429	20480	20440
5150	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	47	20056.67	9268.543	20480	20440
5151	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	68	10855.015	9271.191	20480	20440
5152	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	60	10950.483	9272.633	20480	20440
5153	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	125	13037.956	9269.396	20480	20440
5154	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	53	12121.991	9271.821	20480	20440
5155	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	110	11642.836	9276.991	20480	20440
5156	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	66	10746.212	9282.5	20480	20440
5157	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	114	12266.746	9288.14	20480	20440
5158	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	56	20042.643	9280.768	20480	20440
5159	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	123	11895.524	9284.329	20480	20440
5160	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	168	11120.952	9294.988	20480	20440
5161	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	90	16806.389	9285.922	20480	20440
5162	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	35	12107.5	9285.957	20480	20440
5163	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	177	11165.364	9291.455	20480	20440
5164	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	73	1065.87	9289.815	20480	20440
5165	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	82	1261.561	9290.451	20480	20440
5166	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	101	11215.896	9287.936	20480	20440
5167	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	92	11374.174	9288.63	20480	20440
5168	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	321	11821.961	9294.917	20480	20440
5169	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	76	11352.882	9291.066	20480	20440
5170	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	66	12733.197	9295.682	20480	20440
5171	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	99	11637.854	9298.601	20480	20440
5172	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	147	12028.058	9307.466	20480	20440
5173	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	98	10789.98	9301.367	20480	20440
5174	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	182	11301.533	9307.099	20480	20440
5175	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	175	11525.854	9313.26	20480	20440
5176	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	94	11661.011	9307.479	20480	20440
5177	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	85	11153.947	9303.347	20480	20440
5178	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	80	14330.4	9306.688	20480	20440
5179	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	62	12747.935	9312.226	20480	20440
5180	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	83	11318.753	9315.259	20480	20440
5181	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	78	16507.615	9312.038	20480	20440
5182	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	97	1172.572	9316.314	20480	20440
5183	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	49	12230.48	9315.561	20480	20440
5184	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	83	11620.283	9315.392	20480	20440
5185	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	41	12212.841	9317.183	20480	20440
5186	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	274	11876.175	9326.19	20480	20440
5187	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	44	12268	9326.773	20480	20440
5188	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	455	11832.41	9338.014	20480	20440
5189	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	153	11037.395	9329.814	20480	20440
5190	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	67	10851.619	9330.933	20480	20440
5191	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	77	11639.851	9332.448	20480	20440
5192	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	134	1621.769	9331.388	20480	20440
5193	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	150	10614.267	9332.553	20480	20440
5194	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	114	12888.842	9341.368	20480	20440
5195	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	69	12106.036	9336.775	20480	20440
5196	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	60	11669.883	9339.367	20480	20440
5197	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	56	12136.982	9339.732	20480	20440
5198	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	64	11255.719	9343.484	20480	20440
5199	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	490	11555.2	9355.667	20480	20440
5200	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	172	12434.273	9358.297	20480	20440
5201	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	55	11687.627	9344.027	20480	20440
5202	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	62	12056.339	9343.71	20480	20440
5203	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	84	11026.786	9347.976	20480	20440
5204	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	59	12040.432	9345.669	20480	20440
5205	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	67	12178.172	9345.679	20480	20440
5206	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	69	16712.761	9352.268	20480	20440
5207	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	72	11194.556	9348.681	20480	20440
5208	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	495	11851.643	9357.298	20480	20440
5209	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	81	11780.549	9351.586	20480	20440
5210	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	70	11978.471	9358.043	20480	20440
5211	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	72	11273.986	9354.625	20480	20440
5212	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	50	12163.68	9351.34	20480	20440
5213	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	64	10867.094	9359.219	20480	20440
5214	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	98	12177.939	9362.367	20480	20440
5215	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	97	11392.026	9358.201	20480	20440
5216	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	81	11449.241	9362.969	20480	20440
5217	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	48	12216.875	9362.917	20480	20440
5218	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	85	10991.959	9365.7	20480	20440
5219	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	56	10970.571	9360.75	20480	20440
5220	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	247	11610.678	9371.933	20480	20440
5221	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	65	16706.531	9373.562	20480	20440
5222	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	159	12654.267	9374.94	20480	20440
5223	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	131	11879.21	9384.156	20480	20440
5224	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	70	10870.2	9378.871	20480	20440
5225	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	358	11765.88	9385.475	20480	20440
5226	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	68	11972.676	9380.838	20480	20440
5227	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	55	12264.664	9379.664	20480	20440
5228	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	60	11130.1	9379.3	20480	20440
5229	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	60	14262.667	9381.467	20480	20440
5230	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	63	11354.77	9379.183	20480	20440
5231	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	39	12222.808	9382.192	20480	20440
5232	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	146	10988.575	9389.315	20480	20440
5233	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	92	11748.413	9383.446	20480	20440
5234	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	120	10929.608	9396.5	20480	20440
5235	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	73	11539.432	9390.404	20480	20440
5236	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	144	12194.917	9389.882	20480	20440
5237	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	157	12738.15	9389.468	20480	20440
5238	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	50	16546.94	9390.64	20480	20440
5239	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	160	11442.281	9403.706	20480	20440
5240	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	66	11609.788	9397.121	20480	20440
5241	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	46	12240.674	9404.522	20480	20440
5242	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	64	11073.266	9405.391	20480	20440
5243	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	51	11155.873	9407.696	20480	20440
5244	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	174	11513.592	9417.529	20480	20440
5245	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	50	10875.8	9409.12	20480	20440
5246	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	166	11664.133	9417.313	20480	20440
5247	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	64	12379.484	9412.984	20480	20440
5248	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	66	10921.636	9415.939	20480	20440
5249	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	80	11590.587	9413.175	20480	20440
5250	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	116	10770.431	9416.129	20480	20440
5251	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	81	12059.056	9420.66	20480	20440
5252	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	19	12285.5	9413.237	20480	20440
5253	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	83	11375.476	9421.127	20480	20440
5254	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	50	11167.3	9420.76	20480	20440
5255	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	75	12399.433	9420.327	20480	20440
5256	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	52	10967.308	9421.212	20480	20440
5257	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	71	12368.373	9421.387	20480	20440
5258	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	161	11939.717	9429.22	20480	20440
5259	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	134	11721.522	9437.888	20480	20440
5260	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	109	11423.124	9427.94	20480	20440
5261	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	71	12025.204	9426.585	20480	20440
5262	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	75	12006.567	9428.993	20480	20440
5263	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	86	10569.488	9428.14	20480	20440
5264	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	64	10591.219	9427.141	20480	20440
5265	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	130	10916.485	9440.746	20480	20440
5266	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	153	12577.16	9430.69	20480	20440
5267	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	64	12181.219	9433.938	20480	20440
5268	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	73	11630.432	9437.24	20480	20440
5269	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	77	12541.045	9444.175	20480	20440
5270	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	189	11636.151	9456.675	20480	20440
5271	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	143	11927.066	9444.941	20480	20440
5272	B4-950.tif:ci4.4_c1B4-pcht06	pch	6	B4	1	76	11611.829	9443.329	20480	20440
