 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
3684	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	208	15326.779	7899.731	20480	20440
3685	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	125	15366.34	7902.884	20480	20440
3686	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	132	7899.97	7898.227	20480	20440
3687	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	8	16381.5	7894.875	20480	20440
3688	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	345	16888.483	7911.558	20480	20440
3689	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	54	14075.426	7902.944	20480	20440
3690	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	164	14843.433	7904.47	20480	20440
3691	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	101	11549.203	7903.48	20480	20440
3692	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	119	16106.374	7902.139	20480	20440
3693	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	127	16689.965	7902.154	20480	20440
3694	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	128	16395.555	7920.117	20480	20440
3695	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	117	16449.551	7914.278	20480	20440
3696	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	50	14061.98	7914.66	20480	20440
3697	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	333	14567.179	7923.917	20480	20440
3698	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	85	16346.582	7912.735	20480	20440
3699	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	151	15245.308	7914.997	20480	20440
3700	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	145	15286.024	7917.197	20480	20440
3701	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	136	15478.721	7928.757	20480	20440
3702	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	147	13699.391	7925.697	20480	20440
3703	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	176	14647.54	7925.631	20480	20440
3704	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	148	14717.689	7928.649	20480	20440
3705	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	81	16326.278	7920.858	20480	20440
3706	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	118	17239.059	7930.153	20480	20440
3707	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	96	16697.542	7927.833	20480	20440
3708	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	64	15176.219	7928.203	20480	20440
3709	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	161	15213.668	7937.991	20480	20440
3710	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	143	14107.801	7931.262	20480	20440
3711	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	65	16321.054	7936.346	20480	20440
3712	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	77	17166.032	7942.474	20480	20440
3713	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	81	15198.142	7942.08	20480	20440
3714	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	114	14774.632	7951.123	20480	20440
3715	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	90	14878.111	7945.144	20480	20440
3716	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	72	16255.778	7946.569	20480	20440
3717	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	128	14923.992	7948.875	20480	20440
3718	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	70	17083.443	7946.729	20480	20440
3719	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	93	11563.618	7948.554	20480	20440
3720	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	22	16280.091	7947.909	20480	20440
3721	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	162	14732.549	7959.062	20480	20440
3722	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	24	16294.917	7953.542	20480	20440
3723	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	84	17175.06	7958.952	20480	20440
3724	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	102	7717.402	7966.794	20480	20440
3725	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	28	16210.393	7956.429	20480	20440
3726	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	90	14609.311	7963.622	20480	20440
3727	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	143	16681.983	7960.178	20480	20440
3728	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	112	16563.375	7963.607	20480	20440
3729	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	333	14881.44	7982.683	20480	20440
3730	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	281	16979.101	7969.649	20480	20440
3731	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	16	16218.562	7960.812	20480	20440
3732	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	177	14983.749	7975.364	20480	20440
3733	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	92	16340.978	7965.728	20480	20440
3734	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	116	14972.19	7977.871	20480	20440
3735	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	132	16581.371	7979.311	20480	20440
3736	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	134	16882.463	7984.761	20480	20440
3737	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	62	13554.71	7974.71	20480	20440
3738	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	111	7959.581	7981.923	20480	20440
3739	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	278	16747.827	7988.709	20480	20440
3740	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	123	17477.467	7984.053	20480	20440
3741	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	81	17688.981	7978.216	20480	20440
3742	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	70	13537.529	7978.029	20480	20440
3743	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	192	15453.974	7985.802	20480	20440
3744	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	157	15411.124	7986.959	20480	20440
3745	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	85	16220.441	7986.182	20480	20440
3746	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	77	16398.799	7985.526	20480	20440
3747	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	68	14720.765	7989.162	20480	20440
3748	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	209	14915.706	7991.811	20480	20440
3749	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	58	16340.138	7987.672	20480	20440
3750	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	129	15253.833	7993.795	20480	20440
3751	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	115	17170.317	7991.335	20480	20440
3752	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	99	11473.308	7993.167	20480	20440
3753	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	404	16503.082	8019.48	20480	20440
3754	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	163	10951.488	7996.077	20480	20440
3755	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	127	17064.051	7995.705	20480	20440
3756	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	233	17083.461	8007.071	20480	20440
3757	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	75	16142.847	8004.94	20480	20440
3758	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	37	16326.203	7995.473	20480	20440
3759	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	139	15217.14	7999.903	20480	20440
3760	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	75	13516.873	8000.807	20480	20440
3761	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	140	14622.471	8004.764	20480	20440
3762	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	211	14717.5	8015.282	20480	20440
3763	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	31	16337.016	8001.435	20480	20440
3764	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	155	15064.029	8010.023	20480	20440
3765	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	133	16177.184	8021.214	20480	20440
3766	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	50	16219.18	8012.14	20480	20440
3767	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	127	7879.909	8011.358	20480	20440
3768	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	161	15971.438	8011.997	20480	20440
3769	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	123	15944.736	8012.679	20480	20440
3770	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	140	16711.321	8017.207	20480	20440
3771	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	167	11280.362	8022.722	20480	20440
3772	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	128	16685.047	8020.227	20480	20440
3773	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	281	16466.468	8037.457	20480	20440
3774	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	90	19274.422	8026.567	20480	20440
3775	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	90	19377.433	8027.078	20480	20440
3776	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	53	16236.311	8030.274	20480	20440
3777	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	109	16398.748	8035.959	20480	20440
3778	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	119	15250.063	8027.945	20480	20440
3779	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	138	16792.326	8032.036	20480	20440
3780	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	75	13982.233	8033.367	20480	20440
3781	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	95	16260.984	8039.111	20480	20440
3782	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	58	15417.345	8035.638	20480	20440
3783	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	84	16598.762	8039.607	20480	20440
3784	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	125	17167.228	8045.012	20480	20440
3785	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	83	16678.56	8044.271	20480	20440
3786	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	168	15039.536	8050.22	20480	20440
3787	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	50	17286.88	8047.44	20480	20440
3788	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	162	14854.352	8048.198	20480	20440
3789	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	75	14222.633	8048.3	20480	20440
3790	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	70	15392	8048.857	20480	20440
3791	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	104	15758.087	8058.904	20480	20440
3792	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	67	16314.052	8049.903	20480	20440
3793	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	140	16836.329	8060.621	20480	20440
3794	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	116	16489.94	8062.233	20480	20440
3795	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	142	16614.056	8059.972	20480	20440
3796	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	78	14641.077	8057.372	20480	20440
3797	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	33	17278.833	8057.167	20480	20440
3798	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	467	14745.305	8073.609	20480	20440
3799	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	92	18293.076	8062	20480	20440
3800	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	80	16082.562	8072.925	20480	20440
3801	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	112	14668.964	8066.821	20480	20440
3802	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	70	8053.4	8075.8	20480	20440
3803	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	114	16754.061	8075.167	20480	20440
3804	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	64	16387.5	8077.969	20480	20440
3805	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	56	17740.696	8081.482	20480	20440
3806	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	110	15513.9	8087.845	20480	20440
3807	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	155	16575.087	8081.074	20480	20440
3808	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	9	4881.167	8079.389	20480	20440
3809	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	113	16540.872	8081.473	20480	20440
3810	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	340	16877.659	8098.35	20480	20440
3811	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	4	4878.25	8080.5	20480	20440
3812	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	113	12589.942	8092.332	20480	20440
3813	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	47	15593.691	8087.543	20480	20440
3814	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	148	17128.811	8086.831	20480	20440
3815	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	156	14930.378	8088.135	20480	20440
3816	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	99	11442.823	8096.025	20480	20440
3817	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	143	16847.668	8088.416	20480	20440
3818	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	70	16955.643	8092.829	20480	20440
3819	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	134	17109.821	8092.336	20480	20440
3820	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	158	15226.234	8102.639	20480	20440
3821	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	62	13648.806	8092.71	20480	20440
3822	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	133	16569.342	8096.741	20480	20440
3823	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	66	17259.848	8098.152	20480	20440
3824	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	119	16740.954	8103.13	20480	20440
3825	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	82	16824.939	8097.841	20480	20440
3826	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	88	16393.545	8102.068	20480	20440
3827	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	78	15151.923	8107.41	20480	20440
3828	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	78	17284.821	8105.359	20480	20440
3829	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	62	15640.565	8103.532	20480	20440
3830	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	113	17009.783	8112.42	20480	20440
3831	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	6	14297.833	8103	20480	20440
3832	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	107	16438.322	8104.874	20480	20440
3833	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	118	17472.441	8109.873	20480	20440
3834	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	123	14820.841	8108.947	20480	20440
3835	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	101	16778.025	8114.45	20480	20440
3836	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	76	15687.132	8113	20480	20440
3837	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	103	14420.15	8113.383	20480	20440
3838	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	83	14720.958	8113.343	20480	20440
3839	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	137	17157.099	8120.018	20480	20440
3840	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	143	16798.689	8119.71	20480	20440
3841	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	74	15142.068	8124.068	20480	20440
3842	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	249	14765.046	8131.235	20480	20440
3843	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	54	13746.963	8124.222	20480	20440
3844	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	79	13567.108	8128.981	20480	20440
3845	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	130	17559.485	8132.177	20480	20440
3846	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	90	16840.644	8136.156	20480	20440
3847	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	114	14579.298	8135.518	20480	20440
3848	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	231	16341.34	8152.323	20480	20440
3849	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	122	14480.615	8145.541	20480	20440
3850	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	67	17278.545	8137.993	20480	20440
3851	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	116	17529.155	8134.586	20480	20440
3852	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	94	18304.553	8140.755	20480	20440
3853	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	70	7781.543	8146.943	20480	20440
3854	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	77	16455.279	8141.669	20480	20440
3855	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	150	17586.873	8144.247	20480	20440
3856	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	47	17456.734	8143.947	20480	20440
3857	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	58	16186.086	8142.983	20480	20440
3858	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	331	16805.403	8156.524	20480	20440
3859	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	87	16668.167	8154.672	20480	20440
3860	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	352	17032.284	8155.19	20480	20440
3861	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	86	16946.419	8155.07	20480	20440
3862	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	91	16892.335	8157.269	20480	20440
3863	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	209	16991.706	8157.687	20480	20440
3864	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	113	17092.447	8156.491	20480	20440
3865	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	41	17449.134	8159.085	20480	20440
3866	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	119	15979.929	8161.483	20480	20440
3867	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	82	16232.671	8164.732	20480	20440
3868	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	26	16182.923	8159.846	20480	20440
3869	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	142	14664.514	8169.239	20480	20440
3870	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	113	16732.881	8164.42	20480	20440
3871	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	196	14462.245	8170.204	20480	20440
3872	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	74	16613.108	8169.635	20480	20440
3873	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	81	17239.957	8167.759	20480	20440
3874	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	6	77.5	8164.333	20480	20440
3875	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	59	13605.263	8169.517	20480	20440
3876	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	83	16418.139	8165.271	20480	20440
3877	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	86	16962.047	8169.163	20480	20440
3878	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	284	16839.063	8171.996	20480	20440
3879	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	13	16172.038	8166.885	20480	20440
3880	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	118	17341.102	8172.703	20480	20440
3881	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	11	16373.227	8173.409	20480	20440
3882	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	36	16714.722	8173.611	20480	20440
3883	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	7	16521.929	8174.929	20480	20440
3884	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	9	15065.167	8175.056	20480	20440
3885	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	7	9170.357	8176.929	20480	20440
3886	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	75	9207.887	8182.633	20480	20440
3887	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	30	10944.733	8178.3	20480	20440
3888	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	10	14510.8	8177.1	20480	20440
3889	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	45	14801.878	8181.411	20480	20440
3890	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	44	15160.977	8178.091	20480	20440
3891	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	69	16534.63	8178.848	20480	20440
3892	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	21	16547.976	8179.024	20480	20440
3893	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	72	16682.319	8179.375	20480	20440
3894	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	73	16785.801	8179.555	20480	20440
3895	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	40	17197.525	8178.175	20480	20440
3896	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	37	17390.284	8180.122	20480	20440
3897	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	111	17923.041	8180.977	20480	20440
3898	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	227	14599.033	8186.289	20480	20440
3899	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	27	14903.389	8181.796	20480	20440
3900	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	341	17076.688	8200.746	20480	20440
3901	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	60	9164.8	8189.6	20480	20440
3902	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	209	17015.562	8189.447	20480	20440
3903	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	38	17809.263	8188.5	20480	20440
3904	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	131	18027.691	8188.775	20480	20440
3905	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	36	16543.528	8190.583	20480	20440
3906	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	78	17128.41	8192.077	20480	20440
3907	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	246	17375.484	8209.614	20480	20440
3908	B2-mCherry-750.tif:fe-03-10-multic1B2-pcht6	pch	6	B2	1	71	16571.951	8195.965	20480	20440
