 	Label	Strain	Time	Well	Site	Area	X	Y	W	H
5583	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	62	4849.823	16748.71	20480	20440
5584	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	76	4867.895	16753.053	20480	20440
5585	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	122	10983.648	16763.525	20480	20440
5586	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	62	10901.532	16757.79	20480	20440
5587	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	49	18408.561	16761.357	20480	20440
5588	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	38	237.053	16765.447	20480	20440
5589	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	31	222.21	16769.113	20480	20440
5590	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	112	668.92	16776.777	20480	20440
5591	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	188	2493.277	16777.021	20480	20440
5592	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	60	2559.85	16782.733	20480	20440
5593	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	107	7905.967	16778.986	20480	20440
5594	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	50	18404.6	16776.46	20480	20440
5595	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	118	10860.653	16781.297	20480	20440
5596	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	109	596.95	16787.665	20480	20440
5597	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	87	42.741	16793.454	20480	20440
5598	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	126	17562.27	16793.532	20480	20440
5599	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	164	1699.671	16798.152	20480	20440
5600	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	110	7258.673	16801.209	20480	20440
5601	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	152	10126.487	16797.329	20480	20440
5602	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	108	16660.5	16794.889	20480	20440
5603	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	4	8191.25	16793.25	20480	20440
5604	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	64	2561.594	16802.516	20480	20440
5605	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	90	1205.944	16801.344	20480	20440
5606	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	89	17598.702	16803.084	20480	20440
5607	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	138	9900.051	16817.152	20480	20440
5608	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	123	495.264	16823.264	20480	20440
5609	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	112	13696.348	16820.732	20480	20440
5610	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	148	10859.75	16826.115	20480	20440
5611	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	106	1226.698	16834.292	20480	20440
5612	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	155	16711.577	16831.842	20480	20440
5613	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	142	2551.134	16835.662	20480	20440
5614	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	125	9691.956	16833.996	20480	20440
5615	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	137	7176.529	16834.828	20480	20440
5616	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	62	18495.742	16835.645	20480	20440
5617	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	246	521.728	16852.272	20480	20440
5618	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	154	7943.266	16839.195	20480	20440
5619	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	87	10642.063	16839.891	20480	20440
5620	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	403	2985.55	16850.756	20480	20440
5621	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	219	1004.655	16862.651	20480	20440
5622	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	160	15477.763	16853.981	20480	20440
5623	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	107	596.173	16855.668	20480	20440
5624	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	118	1207.653	16854.822	20480	20440
5625	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	54	17855.241	16850.241	20480	20440
5626	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	130	16650.7	16853.092	20480	20440
5627	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	116	9615.983	16856.724	20480	20440
5628	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	56	17839.661	16858.339	20480	20440
5629	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	59	2611.941	16859.483	20480	20440
5630	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	69	2630.428	16861.601	20480	20440
5631	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	115	10654.1	16873.439	20480	20440
5632	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	120	9811.317	16867.517	20480	20440
5633	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	111	979.032	16876.212	20480	20440
5634	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	125	17465.012	16873.7	20480	20440
5635	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	139	13705.406	16877.457	20480	20440
5636	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	196	7675.566	16881.204	20480	20440
5637	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	90	4869.811	16890.144	20480	20440
5638	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	133	9757.335	16887.801	20480	20440
5639	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	129	777.624	16892.903	20480	20440
5640	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	126	7359.611	16898.913	20480	20440
5641	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	96	1736.51	16900.781	20480	20440
5642	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	121	465.773	16900.037	20480	20440
5643	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	28	17.214	16896.25	20480	20440
5644	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	36	26.639	16904.417	20480	20440
5645	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	89	4858.916	16910.736	20480	20440
5646	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	139	390.644	16914.241	20480	20440
5647	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	68	1897.529	16915.324	20480	20440
5648	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	51	18488.186	16915.892	20480	20440
5649	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	55	2725.936	16918.809	20480	20440
5650	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	157	19797.048	16921.92	20480	20440
5651	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	133	7863.117	16930.267	20480	20440
5652	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	108	3624.639	16926.324	20480	20440
5653	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	110	1527.018	16928.055	20480	20440
5654	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	46	1564	16924.739	20480	20440
5655	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	49	983.337	16929.99	20480	20440
5656	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	115	782.83	16931.778	20480	20440
5657	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	141	10836.486	16934.301	20480	20440
5658	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	103	395.18	16940.422	20480	20440
5659	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	163	1132.745	16935.758	20480	20440
5660	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	77	2732.175	16937.851	20480	20440
5661	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	26	18389.692	16933.231	20480	20440
5662	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	51	7527.206	16934.324	20480	20440
5663	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	47	1560.883	16940.16	20480	20440
5664	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	96	9345.667	16948.75	20480	20440
5665	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	48	7509.812	16940.708	20480	20440
5666	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	56	985.929	16945.036	20480	20440
5667	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	343	10912.08	16949.663	20480	20440
5668	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	33	18378.167	16945.652	20480	20440
5669	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	117	10788.568	16946.346	20480	20440
5670	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	150	10786.487	16958.253	20480	20440
5671	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	123	101.825	16960.581	20480	20440
5672	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	179	7584.07	16961.254	20480	20440
5673	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	115	7639.996	16967.048	20480	20440
5674	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	95	988.805	16968.479	20480	20440
5675	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	84	358.095	16967.119	20480	20440
5676	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	109	7276.28	16970.216	20480	20440
5677	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	63	16738.548	16969.373	20480	20440
5678	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	62	16723.79	16972.032	20480	20440
5679	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	93	264.78	16979.285	20480	20440
5680	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	92	379.663	16980.946	20480	20440
5681	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	138	1613.572	16988.275	20480	20440
5682	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	145	784.39	16988.631	20480	20440
5683	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	33	471.864	16990.5	20480	20440
5684	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	78	11139.167	16999.744	20480	20440
5685	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	151	7707.851	17000.169	20480	20440
5686	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	92	938.511	16998.826	20480	20440
5687	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	98	795.898	17003.99	20480	20440
5688	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	116	10713.81	17002.328	20480	20440
5689	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	96	10638.125	17009.823	20480	20440
5690	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	102	143.363	17007.02	20480	20440
5691	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	183	2869.609	17006.462	20480	20440
5692	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	28	467.429	17005.286	20480	20440
5693	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	323	10765.946	17006.621	20480	20440
5694	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	146	10815.473	17012.034	20480	20440
5695	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	131	1511.363	17009.989	20480	20440
5696	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	72	7436.181	17009.819	20480	20440
5697	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	138	1572.014	17025.884	20480	20440
5698	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	101	378.965	17018.005	20480	20440
5699	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	62	4597.581	17021.984	20480	20440
5700	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	99	594.136	17026.955	20480	20440
5701	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	400	631.745	17055.02	20480	20440
5702	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	120	10857.717	17038.133	20480	20440
5703	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	56	4614.929	17033.036	20480	20440
5704	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	216	470.935	17044.144	20480	20440
5705	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	104	2355.74	17038.202	20480	20440
5706	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	99	10636.813	17048.672	20480	20440
5707	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	110	670.664	17041.982	20480	20440
5708	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	151	10931.189	17042.361	20480	20440
5709	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	150	2404.767	17047.367	20480	20440
5710	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	303	19834.134	17062.5	20480	20440
5711	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	142	10543.183	17046.19	20480	20440
5712	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	86	5823.419	17048.872	20480	20440
5713	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	115	5691.109	17054.248	20480	20440
5714	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	187	7247.537	17061.709	20480	20440
5715	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	243	567.739	17066.463	20480	20440
5716	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	62	7428.613	17065.952	20480	20440
5717	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	140	10637.436	17078.457	20480	20440
5718	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	135	463.167	17075.241	20480	20440
5719	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	152	10555.336	17076.697	20480	20440
5720	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	127	2533.815	17076.185	20480	20440
5721	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	108	10266.657	17074.241	20480	20440
5722	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	111	10806.635	17072.761	20480	20440
5723	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	164	41.774	17082.378	20480	20440
5724	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	271	503.943	17103.91	20480	20440
5725	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	163	10769.015	17083.23	20480	20440
5726	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	291	2737.019	17092.998	20480	20440
5727	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	113	25.854	17085.677	20480	20440
5728	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	181	2366.135	17087.185	20480	20440
5729	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	125	3286.46	17091.564	20480	20440
5730	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	97	112.479	17100.871	20480	20440
5731	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	123	10092.931	17094.386	20480	20440
5732	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	228	5689.303	17095.68	20480	20440
5733	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	87	19582.121	17100.282	20480	20440
5734	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	132	567.114	17105.72	20480	20440
5735	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	93	10638.909	17110.554	20480	20440
5736	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	57	13534.061	17103.43	20480	20440
5737	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	106	1208.434	17110.585	20480	20440
5738	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	54	2606.593	17109.185	20480	20440
5739	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	54	13552.611	17103.037	20480	20440
5740	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	76	1356.263	17113.632	20480	20440
5741	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	267	416.871	17127.013	20480	20440
5742	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	47	1518.287	17115.202	20480	20440
5743	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	143	1337.171	17125.871	20480	20440
5744	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	111	11284.437	17122.455	20480	20440
5745	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	172	2667.552	17126.506	20480	20440
5746	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	131	557.324	17122.683	20480	20440
5747	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	63	1503.913	17124.817	20480	20440
5748	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	63	2601.817	17126.532	20480	20440
5749	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	142	19860.162	17133.592	20480	20440
5750	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	112	508.857	17133.571	20480	20440
5751	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	312	982.564	17142.958	20480	20440
5752	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	174	17165.155	17136.42	20480	20440
5753	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	102	1097.108	17137.922	20480	20440
5754	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	124	4440.363	17148.806	20480	20440
5755	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	22	16290.136	17142	20480	20440
5756	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	123	1434.093	17143.386	20480	20440
5757	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	97	10735.387	17153.16	20480	20440
5758	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	127	19755.287	17146.878	20480	20440
5759	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	20	16282.2	17144.5	20480	20440
5760	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	135	9650.493	17150.196	20480	20440
5761	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	95	3937.005	17160.595	20480	20440
5762	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	217	1064.247	17163.565	20480	20440
5763	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	144	7815.333	17158.111	20480	20440
5764	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	101	663.144	17160.163	20480	20440
5765	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	83	192.717	17168.765	20480	20440
5766	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	104	4441.971	17165.5	20480	20440
5767	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	103	713.18	17167.49	20480	20440
5768	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	127	2301.35	17170.224	20480	20440
5769	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	112	11018.893	17173.92	20480	20440
5770	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	132	544.818	17167.78	20480	20440
5771	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	302	105.983	17174.738	20480	20440
5772	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	127	511.413	17175.217	20480	20440
5773	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	96	784.083	17176.427	20480	20440
5774	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	68	7336.912	17173.809	20480	20440
5775	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	92	1127.717	17173.913	20480	20440
5776	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	122	10738.779	17182.984	20480	20440
5777	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	100	4916.22	17182.38	20480	20440
5778	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	128	17462.883	17173.242	20480	20440
5779	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	60	19672.317	17179.117	20480	20440
5780	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	498	745.231	17189.48	20480	20440
5781	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	105	1079.09	17180.671	20480	20440
5782	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	143	1470.052	17183.934	20480	20440
5783	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	86	1057.953	17187.628	20480	20440
5784	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	143	705.038	17184.003	20480	20440
5785	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	123	1935.419	17188.354	20480	20440
5786	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	126	1678.802	17189.063	20480	20440
5787	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	148	17645.27	17200.905	20480	20440
5788	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	176	437.966	17193.051	20480	20440
5789	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	135	348.115	17195.567	20480	20440
5790	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	132	676.318	17196.023	20480	20440
5791	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	120	2205.392	17195.25	20480	20440
5792	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	169	2280.322	17203.624	20480	20440
5793	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	323	1117.661	17224.89	20480	20440
5794	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	137	1826.369	17211.697	20480	20440
5795	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	130	7574.908	17208.408	20480	20440
5796	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	70	7367.643	17206.986	20480	20440
5797	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	171	1359.161	17210.173	20480	20440
5798	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	57	306.921	17210.36	20480	20440
5799	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	187	1047.158	17215.131	20480	20440
5800	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	97	502.325	17216.119	20480	20440
5801	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	85	4929.171	17222.253	20480	20440
5802	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	143	1192.486	17217.283	20480	20440
5803	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	124	2340.742	17218.032	20480	20440
5804	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	118	2776.102	17223.008	20480	20440
5805	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	143	16838.983	17219.43	20480	20440
5806	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	130	16892.8	17225.169	20480	20440
5807	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	100	380.36	17228.57	20480	20440
5808	B2-Ypet-800.tif:fe-03-10-multic2B2-pcht6	pch	6	B2	1	73	903.308	17229.801	20480	20440
